-0.0005611499072983861, -0.07248881459236145, -0.4091770052909851, -1.5718923807144165, 0.0008021964458748698, 0.014184700325131416, -2.700862407684326, -0.6785427331924438, -0.0005612123641185462, 0.003028202336281538, 3.104997396469116, -0.013520881533622742, 0.7411763668060303, -0.00025255559012293816, -1.0435481071472168
-0.0006979667814448476, -0.06901746243238449, -0.40054139494895935, -1.5777525901794434, 0.0009196253377012908, 0.01833481527864933, -2.6944949626922607, -0.7106025815010071, -0.0006343366694636643, 0.0026573215145617723, 3.1080963611602783, -0.016416681930422783, 0.7412129044532776, -0.00024892063811421394, -1.0616090297698975
-0.0008523020660504699, -0.0652657300233841, -0.39195266366004944, -1.579253911972046, 0.0010525385150685906, 0.022749900817871094, -2.688105344772339, -0.741071343421936, -0.0007173193735070527, 0.002197447931393981, 3.1111433506011963, -0.01928422972559929, 0.7412552833557129, -0.0002419955562800169, -1.079850196838379
-0.00101290934253484, -0.06124380603432655, -0.38340309262275696, -1.5763823986053467, 0.001191635150462389, 0.027420474216341972, -2.681697368621826, -0.7699161767959595, -0.0008037519874051213, 0.0016520485514774919, 3.114140033721924, -0.022122962400317192, 0.741300642490387, -0.00023177172988653183, -1.0982332229614258
-0.0011927512241527438, -0.05694436654448509, -0.37489473819732666, -1.5691866874694824, 0.0013473755680024624, 0.032342661172151566, -2.675269842147827, -0.7970648407936096, -0.0009004269377328455, 0.0010207813465967774, 3.1170742511749268, -0.024931680411100388, 0.7413527369499207, -0.0002182939788326621, -1.1167091131210327
-0.0014057940570637584, -0.052367765456438065, -0.3664337396621704, -1.5577666759490967, 0.00153165846131742, 0.03750606253743172, -2.6688196659088135, -0.8224523663520813, -0.0010149223962798715, 0.00030257366597652435, 3.119955062866211, -0.027704976499080658, 0.7414155602455139, -0.0002017130609601736, -1.1352221965789795
-0.001654040184803307, -0.04752571880817413, -0.358020156621933, -1.5422145128250122, 0.0017467201687395573, 0.04289599508047104, -2.6623458862304688, -0.8460414409637451, -0.0011490831384435296, -0.0004994575283490121, 3.1227755546569824, -0.030442502349615097, 0.7414903044700623, -0.00018213200382888317, -1.1537290811538696
-0.0019265168812125921, -0.0424320250749588, -0.349635511636734, -1.5225327014923096, 0.0019835622515529394, 0.04850650951266289, -2.6558632850646973, -0.8678860664367676, -0.001296819536946714, -0.001386248623020947, 3.1256299018859863, -0.03312874585390091, 0.7415742874145508, -0.00015968014486134052, -1.1722043752670288
-0.0022110557183623314, -0.037101104855537415, -0.3412756621837616, -1.4988000392913818, 0.002231861697509885, 0.054326169192790985, -2.64937162399292, -0.8879678845405579, -0.0014515724033117294, -0.0023507371079176664, 3.128467321395874, -0.03577479347586632, 0.7416641116142273, -0.00013435492292046547, -1.1906099319458008
-0.002522794995456934, -0.031537991017103195, -0.33295485377311707, -1.4711923599243164, 0.002503356197848916, 0.06034599244594574, -2.642886161804199, -0.9062503576278687, -0.0016209023306146264, -0.0033927513286471367, 3.1312954425811768, -0.038371648639440536, 0.7417647242546082, -0.00010636914521455765, -1.2088663578033447
-0.002834658371284604, -0.02577098086476326, -0.32466137409210205, -1.439834713935852, 0.002776198787614703, 0.06654442101716995, -2.6363961696624756, -0.9227598905563354, -0.001790790818631649, -0.004505851771682501, 3.134108066558838, -0.04092704504728317, 0.7418679594993591, -7.584434933960438e-05, -1.226960301399231
